time,eye,origin_x,origin_y,origin_z,dir_x,dir_y,dir_z,hit_object,hit_x,hit_y,hit_z
47.4700,Right,-0.3509,1.5505,9.1600,-0.5232,0.1359,0.8413,,0.0000,0.0000,0.0000
47.4700,Combined,-0.3509,1.5505,9.1600,-0.3849,0.3749,0.8434,,0.0000,0.0000,0.0000
47.4840,Left,0.0353,1.5013,9.2745,-0.4625,0.1296,0.8771,item 3,-1.7780,2.0095,12.7131
47.4840,Right,-0.3734,1.5505,9.0691,-0.5102,0.1356,0.8493,,0.0000,0.0000,0.0000
47.4840,Combined,-0.3734,1.5505,9.0691,-0.3801,0.3743,0.8458,,0.0000,0.0000,0.0000
47.4975,Left,0.0157,1.5018,9.1863,-0.4574,0.1288,0.8799,item 3,-1.8145,2.0171,12.7076
47.4975,Right,-0.3941,1.5505,8.9832,-0.5052,0.1347,0.8524,,0.0000,0.0000,0.0000
47.4975,Combined,-0.3941,1.5505,8.9832,-0.3757,0.3735,0.8481,,0.0000,0.0000,0.0000
47.5118,Left,-0.0020,1.5021,9.1015,-0.4363,0.1305,0.8903,item 3,-1.7749,2.0324,12.7195
47.5118,Right,-0.4132,1.5505,8.9009,-0.4848,0.1364,0.8639,,0.0000,0.0000,0.0000
47.5118,Combined,-0.4132,1.5505,8.9009,-0.3711,0.3727,0.8505,,0.0000,0.0000,0.0000
47.5256,Left,-0.0163,1.5025,9.0251,-0.4312,0.1296,0.8929,item 3,-1.7985,2.0384,12.7160
47.5256,Right,-0.4287,1.5505,8.8270,-0.4798,0.1355,0.8668,,0.0000,0.0000,0.0000
47.5256,Combined,-0.4287,1.5505,8.8270,-0.3667,0.3713,0.8531,,0.0000,0.0000,0.0000
47.5403,Left,-0.0278,1.5034,8.9549,-0.4262,0.1281,0.8955,item 3,-1.8166,2.0410,12.7133
47.5403,Right,-0.4414,1.5505,8.7593,-0.4751,0.1339,0.8697,,0.0000,0.0000,0.0000
47.5403,Combined,-0.4414,1.5505,8.7593,-0.3625,0.3701,0.8553,,0.0000,0.0000,0.0000
47.5537,Left,-0.0335,1.5043,8.9031,-0.3572,0.1212,0.9261,item 3,-1.5374,2.0145,12.8018
47.5537,Right,-0.4483,1.5504,8.7096,-0.4079,0.1269,0.9042,item 3,-2.2795,2.1201,12.7685
47.5537,Combined,-0.4483,1.5504,8.7096,-0.3590,0.3682,0.8576,,0.0000,0.0000,0.0000
47.5670,Left,-0.0387,1.5049,8.8551,-0.3528,0.1192,0.9281,item 3,-1.5383,2.0116,12.8006
47.5670,Right,-0.4546,1.5504,8.6639,-0.4036,0.1248,0.9064,item 3,-2.2817,2.1153,12.7675
47.5670,Combined,-0.4546,1.5504,8.6639,-0.3554,0.3661,0.8601,,0.0000,0.0000,0.0000
47.5814,Left,-0.0401,1.5050,8.8170,-0.3082,0.1166,0.9441,item 3,-1.3752,2.0101,12.9069
47.5814,Right,-0.4571,1.5503,8.6282,-0.3599,0.1221,0.9250,item 3,-2.0467,2.0896,12.7139
47.5814,Combined,-0.4571,1.5503,8.6282,-0.3513,0.3632,0.8630,,0.0000,0.0000,0.0000
47.5953,Left,-0.0386,1.5052,8.7927,-0.3031,0.1143,0.9461,item 3,-1.3600,2.0034,12.9175
47.5953,Right,-0.4568,1.5502,8.6064,-0.3549,0.1197,0.9272,item 3,-2.0272,2.0801,12.7099
47.5953,Combined,-0.4568,1.5502,8.6064,-0.3468,0.3609,0.8657,,0.0000,0.0000,0.0000
47.6096,Left,-0.0369,1.5056,8.7690,-0.2972,0.1120,0.9482,item 3,-1.3417,1.9972,12.9315
47.6096,Right,-0.4564,1.5502,8.5856,-0.3491,0.1174,0.9297,item 3,-2.0039,2.0706,12.7064
47.6096,Combined,-0.4564,1.5502,8.5856,-0.3417,0.3589,0.8686,,0.0000,0.0000,0.0000
47.6233,Left,-0.0353,1.5062,8.7476,-0.2773,0.1141,0.9540,item 3,-1.2727,2.0151,13.0044
47.6233,Right,-0.4561,1.5501,8.5670,-0.3295,0.1194,0.9366,item 3,-1.9141,2.0785,12.7114
47.6233,Combined,-0.4561,1.5501,8.5670,-0.3367,0.3576,0.8711,,0.0000,0.0000,0.0000
47.6370,Left,-0.0338,1.5068,8.7277,-0.2712,0.1129,0.9559,item 3,-1.2534,2.0144,13.0257
47.6370,Right,-0.4558,1.5501,8.5497,-0.3235,0.1182,0.9388,item 3,-1.8903,2.0740,12.7122
47.6370,Combined,-0.4558,1.5501,8.5497,-0.3320,0.3561,0.8735,,0.0000,0.0000,0.0000
47.6507,Left,-0.0323,1.5077,8.7090,-0.2649,0.1149,0.9574,item 3,-1.2344,2.0293,13.0539
47.6507,Right,-0.4555,1.5501,8.5337,-0.3173,0.1201,0.9407,item 3,-1.8668,2.0843,12.7181
47.6507,Combined,-0.4555,1.5501,8.5337,-0.3271,0.3549,0.8758,,0.0000,0.0000,0.0000
47.6649,Left,-0.0310,1.5084,8.6909,-0.2593,0.1137,0.9591,item 3,-1.2166,2.0283,13.0760
47.6649,Right,-0.4553,1.5501,8.5182,-0.3118,0.1188,0.9427,item 3,-1.8451,2.0795,12.7196
47.6649,Combined,-0.4553,1.5501,8.5182,-0.3224,0.3543,0.8778,,0.0000,0.0000,0.0000
47.6786,Left,-0.0295,1.5086,8.6741,-0.2529,0.1134,0.9608,item 3,-1.1961,2.0317,13.1054
47.6786,Right,-0.4551,1.5501,8.5043,-0.3056,0.1185,0.9448,item 3,-1.8197,2.0791,12.7237
47.6786,Combined,-0.4551,1.5501,8.5043,-0.3168,0.3526,0.8805,,0.0000,0.0000,0.0000
47.6924,Left,-0.0281,1.5086,8.6580,-0.2467,0.1118,0.9626,item 3,-1.1752,2.0285,13.1348
47.6924,Right,-0.4548,1.5501,8.4913,-0.2994,0.1168,0.9470,item 3,-1.7938,2.0725,12.7266
47.6924,Combined,-0.4548,1.5501,8.4913,-0.3108,0.3510,0.8833,,0.0000,0.0000,0.0000
47.7070,Left,-0.0265,1.5092,8.6421,-0.2400,0.1097,0.9646,item 3,-1.1528,2.0238,13.1684
47.7070,Right,-0.4546,1.5500,8.4787,-0.2929,0.1146,0.9493,item 3,-1.7661,2.0633,12.7300
47.7070,Combined,-0.4546,1.5500,8.4787,-0.3052,0.3485,0.8862,,0.0000,0.0000,0.0000
47.7204,Left,-0.0250,1.5100,8.6281,-0.2364,0.1110,0.9653,item 3,-1.1427,2.0348,13.1913
47.7204,Right,-0.4543,1.5499,8.4678,-0.2893,0.1159,0.9502,item 3,-1.7537,2.0704,12.7352
47.7204,Combined,-0.4543,1.5499,8.4678,-0.2996,0.3458,0.8892,,0.0000,0.0000,0.0000
47.7345,Left,-0.0235,1.5107,8.6141,-0.2299,0.1079,0.9672,item 3,-1.1204,2.0253,13.2282
47.7345,Right,-0.4542,1.5498,8.4572,-0.2829,0.1126,0.9525,item 3,-1.7259,2.0561,12.7384
47.7345,Combined,-0.4542,1.5498,8.4572,-0.2940,0.3421,0.8925,,0.0000,0.0000,0.0000
47.7481,Left,-0.0224,1.5117,8.6113,-0.2260,0.1061,0.9683,item 3,-1.1061,2.0203,13.2551
47.7481,Right,-0.4542,1.5497,8.4574,-0.2791,0.1107,0.9539,item 3,-1.7074,2.0467,12.7411
47.7481,Combined,-0.4542,1.5497,8.4574,-0.2894,0.3383,0.8954,,0.0000,0.0000,0.0000
47.7624,Left,-0.0213,1.5129,8.6084,-0.2197,0.1018,0.9702,item 3,-1.0834,2.0050,13.2984
47.7624,Right,-0.4543,1.5495,8.4577,-0.2729,0.1063,0.9562,item 3,-1.6780,2.0261,12.7449
47.7624,Combined,-0.4543,1.5495,8.4577,-0.2845,0.3337,0.8987,,0.0000,0.0000,0.0000
47.7761,Left,-0.0205,1.5140,8.6054,-0.2200,0.1014,0.9702,item 3,-1.0841,2.0040,13.2958
47.7761,Right,-0.4548,1.5492,8.4580,-0.2732,0.1057,0.9561,item 3,-1.6794,2.0228,12.7436
47.7761,Combined,-0.4548,1.5492,8.4580,-0.2797,0.3280,0.9023,,0.0000,0.0000,0.0000
47.7905,Left,-0.0195,1.5154,8.6023,-0.2135,0.0954,0.9723,item 3,-1.0609,1.9808,13.3437
47.7905,Right,-0.4551,1.5490,8.4583,-0.2669,0.0995,0.9586,item 3,-1.6492,1.9943,12.7474
47.7905,Combined,-0.4551,1.5490,8.4583,-0.2749,0.3215,0.9061,,0.0000,0.0000,0.0000
47.8039,Left,-0.0185,1.5170,8.5995,-0.2071,0.0887,0.9743,item 3,-1.0385,1.9541,13.3988
47.8039,Right,-0.4552,1.5487,8.4587,-0.2605,0.0926,0.9610,item 3,-1.6191,1.9625,12.7524
47.8039,Combined,-0.4552,1.5487,8.4587,-0.2706,0.3135,0.9102,,0.0000,0.0000,0.0000
47.8182,Left,-0.0175,1.5183,8.5963,-0.2114,0.0847,0.9737,item 3,-1.0496,1.9321,13.3509
47.8182,Right,-0.4555,1.5484,8.4591,-0.2648,0.0884,0.9602,item 3,-1.6365,1.9428,12.7420
47.8182,Combined,-0.4555,1.5484,8.4591,-0.2656,0.3049,0.9146,,0.0000,0.0000,0.0000
47.8316,Left,-0.0165,1.5194,8.5933,-0.2048,0.0754,0.9759,item 3,-1.0270,1.8914,13.4082
47.8316,Right,-0.4558,1.5480,8.4596,-0.2583,0.0789,0.9628,item 3,-1.6062,1.8993,12.7478
47.8316,Combined,-0.4558,1.5480,8.4596,-0.2606,0.2947,0.9194,,0.0000,0.0000,0.0000
47.8455,Left,-0.0156,1.5209,8.5907,-0.3044,0.0735,0.9497,item 3,-1.3867,1.8518,12.8688
47.8455,Right,-0.4559,1.5475,8.4602,-0.3562,0.0771,0.9312,item 3,-2.0682,1.8963,12.6745
47.8455,Combined,-0.4559,1.5475,8.4602,-0.2565,0.2837,0.9240,,0.0000,0.0000,0.0000
47.8606,Left,-0.0149,1.5224,8.5882,-0.2981,0.0624,0.9525,item 3,-1.3604,1.8040,12.8869
47.8606,Right,-0.4562,1.5471,8.4609,-0.3502,0.0658,0.9344,item 3,-2.0328,1.8434,12.6679
47.8606,Combined,-0.4562,1.5471,8.4609,-0.2525,0.2727,0.9284,,0.0000,0.0000,0.0000
47.8742,Left,-0.0143,1.5240,8.5858,-0.2926,0.0511,0.9549,item 3,-1.3380,1.7551,12.9059
47.8742,Right,-0.4566,1.5468,8.4615,-0.3447,0.0543,0.9371,item 3,-2.0031,1.7903,12.6654
47.8742,Combined,-0.4566,1.5468,8.4615,-0.2485,0.2612,0.9327,,0.0000,0.0000,0.0000
47.8872,Left,-0.0137,1.5252,8.5836,-0.2955,0.0468,0.9542,item 3,-1.3496,1.7369,12.8971
47.8872,Right,-0.4569,1.5463,8.4622,-0.3476,0.0499,0.9363,item 3,-2.0173,1.7702,12.6659
47.8872,Combined,-0.4569,1.5463,8.4622,-0.2447,0.2505,0.9367,,0.0000,0.0000,0.0000
47.9019,Left,-0.0134,1.5262,8.5816,-0.2900,0.0344,0.9564,item 3,-1.3291,1.6825,12.9203
47.9019,Right,-0.4574,1.5459,8.4630,-0.3422,0.0374,0.9389,item 3,-1.9900,1.7132,12.6681
47.9019,Combined,-0.4574,1.5459,8.4630,-0.2408,0.2381,0.9409,,0.0000,0.0000,0.0000
47.9155,Left,-0.0130,1.5267,8.5798,-0.2838,0.0363,0.9582,item 3,-1.3048,1.6921,12.9412
47.9155,Right,-0.4578,1.5454,8.4638,-0.3360,0.0391,0.9411,item 3,-1.9588,1.7199,12.6680
47.9155,Combined,-0.4578,1.5454,8.4638,-0.2370,0.2255,0.9450,,0.0000,0.0000,0.0000
47.9290,Left,-0.0126,1.5274,8.5779,-0.2784,0.0232,0.9602,item 3,-1.2860,1.6337,12.9697
47.9290,Right,-0.4581,1.5448,8.4647,-0.3307,0.0259,0.9434,item 3,-1.9340,1.6604,12.6749
47.9290,Combined,-0.4581,1.5448,8.4647,-0.2328,0.2125,0.9490,item 3,-1.6265,2.6114,13.2287
47.9429,Left,-0.0121,1.5286,8.5761,-0.2832,0.0254,0.9587,item 3,-1.3042,1.6446,12.9496
47.9429,Right,-0.4584,1.5443,8.4657,-0.3353,0.0280,0.9417,item 3,-1.9564,1.6692,12.6728
47.9429,Combined,-0.4584,1.5443,8.4657,-0.2289,0.1993,0.9528,item 3,-1.5763,2.5179,13.1202
47.9575,Left,-0.0117,1.5301,8.5748,-0.2782,0.0125,0.9605,item 3,-1.2876,1.5872,12.9801
47.9575,Right,-0.4586,1.5438,8.4667,-0.3303,0.0148,0.9437,item 3,-1.9344,1.6099,12.6827
47.9575,Combined,-0.4586,1.5438,8.4667,-0.2255,0.1871,0.9561,item 3,-1.5409,2.4416,13.0551
47.9713,Left,-0.0116,1.5313,8.5737,-0.2734,0.0005,0.9619,item 3,-1.2735,1.5337,13.0131
47.9713,Right,-0.4590,1.5434,8.4676,-0.3257,0.0027,0.9455,item 3,-1.9154,1.5554,12.6953
47.9713,Combined,-0.4590,1.5434,8.4676,-0.2226,0.1754,0.9590,item 3,-1.5132,2.3740,13.0090
47.9850,Left,-0.0114,1.5323,8.5727,-0.2878,0.0141,0.9576,item 3,-1.3245,1.5968,12.9417
47.9850,Right,-0.4593,1.5430,8.4685,-0.3396,0.0162,0.9404,item 3,-1.9800,1.6155,12.6802
47.9850,Combined,-0.4593,1.5430,8.4685,-0.2196,0.1647,0.9616,item 3,-1.4892,2.3152,12.9777
48.0022,Left,-0.0113,1.5322,8.5723,-0.2988,0.0390,0.9535,item 3,-1.3637,1.7088,12.8880
48.0022,Right,-0.4596,1.5427,8.4695,-0.3500,0.0409,0.9358,item 3,-2.0300,1.7263,12.6681
48.0022,Combined,-0.4596,1.5427,8.4695,-0.2171,0.1567,0.9635,item 3,-1.4714,2.2728,12.9598
48.0158,Left,-0.0111,1.5318,8.5711,-0.2953,0.0302,0.9549,item 3,-1.3510,1.6688,12.9035
48.0158,Right,-0.4598,1.5424,8.4704,-0.3466,0.0321,0.9374,item 3,-2.0130,1.6864,12.6708
48.0158,Combined,-0.4598,1.5424,8.4704,-0.2131,0.1484,0.9657,item 3,-1.4484,2.2306,12.9493
48.0321,Left,-0.0108,1.5312,8.5697,-0.2911,0.0224,0.9564,item 3,-1.3356,1.6331,12.9231
48.0321,Right,-0.4600,1.5421,8.4712,-0.3425,0.0244,0.9392,item 3,-1.9928,1.6513,12.6747
48.0321,Combined,-0.4600,1.5421,8.4712,-0.2087,0.1416,0.9677,item 3,-1.4253,2.1971,12.9472
48.0571,Left,-0.0105,1.5312,8.5683,-0.2857,0.0437,0.9573,item 3,-1.3122,1.7301,12.9303
48.0571,Right,-0.4601,1.5418,8.4719,-0.3370,0.0455,0.9404,item 3,-1.9633,1.7449,12.6665
48.0571,Combined,-0.4601,1.5418,8.4719,-0.2046,0.1353,0.9695,item 3,-1.4044,2.1662,12.9469
48.0712,Left,-0.0099,1.5322,8.5661,-0.2778,0.0278,0.9602,item 3,-1.2832,1.6597,12.9673
48.0712,Right,-0.4604,1.5412,8.4734,-0.3293,0.0296,0.9438,item 3,-1.9258,1.6729,12.6738
48.0712,Combined,-0.4604,1.5412,8.4734,-0.1977,0.1209,0.9728,item 3,-1.3686,2.0967,12.9435
48.0851,Left,-0.0097,1.5330,8.5650,-0.2326,0.0656,0.9704,item 3,-1.1157,1.8448,13.1794
48.0851,Right,-0.4606,1.5409,8.4741,-0.2846,0.0669,0.9563,item 3,-1.7192,1.8366,12.7033
48.0851,Combined,-0.4606,1.5409,8.4741,-0.1945,0.1140,0.9742,item 3,-1.3530,2.0641,12.9438
48.0995,Left,-0.0095,1.5334,8.5639,-0.2148,0.0933,0.9722,item 3,-1.0648,1.9917,13.3393
48.0995,Right,-0.4607,1.5406,8.4747,-0.2669,0.0944,0.9591,item 3,-1.6479,1.9603,12.7409
48.0995,Combined,-0.4607,1.5406,8.4747,-0.1911,0.1070,0.9757,item 3,-1.3367,2.0309,12.9465
48.1133,Left,-0.0092,1.5337,8.5624,-0.2115,0.0862,0.9736,item 3,-1.0512,1.9582,13.3593
48.1133,Right,-0.4608,1.5402,8.4751,-0.2636,0.0872,0.9607,item 3,-1.6314,1.9273,12.7415
48.1133,Combined,-0.4608,1.5402,8.4751,-0.1874,0.0996,0.9772,item 3,-1.3190,1.9964,12.9518
48.1274,Left,-0.0088,1.5338,8.5607,-0.2074,0.0783,0.9751,item 3,-1.0358,1.9214,13.3902
48.1274,Right,-0.4608,1.5399,8.4756,-0.2595,0.0792,0.9625,item 3,-1.6119,1.8913,12.7445
48.1274,Combined,-0.4608,1.5399,8.4756,-0.1831,0.0916,0.9788,item 3,-1.2996,1.9595,12.9605
48.1415,Left,-0.0084,1.5346,8.5590,-0.2028,0.0927,0.9748,item 3,-1.0304,2.0016,13.4715
48.1415,Right,-0.4609,1.5396,8.4760,-0.2549,0.0935,0.9624,item 3,-1.5955,1.9559,12.7610
48.1415,Combined,-0.4609,1.5396,8.4760,-0.1788,0.0839,0.9803,item 3,-1.2809,1.9244,12.9714
48.1549,Left,-0.0081,1.5358,8.5575,-0.1987,0.0847,0.9764,item 3,-1.0161,1.9652,13.5098
48.1549,Right,-0.4609,1.5393,8.4764,-0.2509,0.0854,0.9643,item 3,-1.5762,1.9189,12.7635
48.1549,Combined,-0.4609,1.5393,8.4764,-0.1753,0.0768,0.9815,item 3,-1.2654,1.8919,12.9818
48.1692,Left,-0.0079,1.5377,8.5562,-0.2014,0.0905,0.9753,item 3,-1.0261,1.9952,13.4867
48.1692,Right,-0.4610,1.5390,8.4767,-0.2534,0.0910,0.9631,item 3,-1.5885,1.9440,12.7620
48.1692,Combined,-0.4610,1.5390,8.4767,-0.1723,0.0707,0.9825,item 3,-1.2528,1.8641,12.9916
48.1973,Left,-0.0080,1.5394,8.5558,-0.1997,0.0862,0.9761,item 3,-1.0197,1.9762,13.5008
48.1973,Right,-0.4612,1.5389,8.4769,-0.2517,0.0865,0.9639,item 3,-1.5802,1.9235,12.7623
48.1973,Combined,-0.4612,1.5389,8.4769,-0.1712,0.0676,0.9829,item 3,-1.2483,1.8498,12.9950
48.2508,Left,-0.0080,1.5406,8.5543,-0.2042,0.0988,0.9739,item 3,-1.0395,2.0396,13.4728
48.2508,Right,-0.4615,1.5386,8.4771,-0.2560,0.0988,0.9616,item 3,-1.6025,1.9788,12.7626
48.2508,Combined,-0.4615,1.5386,8.4771,-0.1678,0.0610,0.9839,item 3,-1.2343,1.8193,13.0087
48.2632,Left,-0.0080,1.5419,8.5528,-0.2033,0.1049,0.9735,item 3,-1.0431,2.0760,13.5096
48.2632,Right,-0.4617,1.5383,8.4773,-0.2550,0.1047,0.9613,item 3,-1.6004,2.0057,12.7696
48.2632,Combined,-0.4617,1.5383,8.4773,-0.1643,0.0539,0.9849,item 3,-1.2202,1.7872,13.0244
48.2777,Left,-0.0079,1.5435,8.5508,-0.2029,0.0985,0.9742,item 3,-1.0369,2.0432,13.4910
48.2777,Right,-0.4620,1.5379,8.4775,-0.2546,0.0981,0.9621,item 3,-1.5965,1.9751,12.7644
48.2777,Combined,-0.4620,1.5379,8.4775,-0.1597,0.0447,0.9862,item 3,-1.2020,1.7452,13.0483
48.2910,Left,-0.0079,1.5438,8.5504,-0.2019,0.0964,0.9746,item 3,-1.0329,2.0330,13.4982
48.2910,Right,-0.4620,1.5378,8.4776,-0.2536,0.0959,0.9625,item 3,-1.5916,1.9649,12.7645
48.2910,Combined,-0.4620,1.5378,8.4776,-0.1587,0.0426,0.9864,item 3,-1.1982,1.7355,13.0539
48.3049,Left,-0.0079,1.5441,8.5500,-0.2009,0.0943,0.9751,item 3,-1.0290,2.0233,13.5069
48.3049,Right,-0.4622,1.5377,8.4777,-0.2526,0.0938,0.9630,item 3,-1.5865,1.9551,12.7648
48.3049,Combined,-0.4622,1.5377,8.4777,-0.1576,0.0409,0.9866,item 3,-1.1943,1.7275,13.0597
48.3192,Left,-0.0079,1.5444,8.5497,-0.2003,0.1055,0.9740,item 3,-1.0392,2.0876,13.5648
48.3192,Right,-0.4622,1.5377,8.4776,-0.2519,0.1049,0.9620,item 3,-1.5877,2.0064,12.7754
48.3192,Combined,-0.4622,1.5377,8.4776,-0.1573,0.0395,0.9868,item 3,-1.1929,1.7212,13.0622
48.3328,Left,-0.0079,1.5446,8.5494,-0.1479,0.1258,0.9810,,0.0000,0.0000,0.0000
48.3328,Right,-0.4622,1.5376,8.4775,-0.2001,0.1251,0.9718,item 3,-1.3809,2.1120,12.9399
48.3328,Combined,-0.4622,1.5376,8.4775,-0.1568,0.0381,0.9869,item 3,-1.1910,1.7149,13.0655
48.3467,Left,-0.0078,1.5444,8.5491,-0.1470,0.1244,0.9813,,0.0000,0.0000,0.0000
48.3467,Right,-0.4622,1.5376,8.4776,-0.1992,0.1236,0.9721,item 3,-1.3766,2.1051,12.9404
48.3467,Combined,-0.4622,1.5376,8.4776,-0.1560,0.0368,0.9871,item 3,-1.1879,1.7086,13.0705
48.3611,Left,-0.0078,1.5439,8.5489,-0.1464,0.1229,0.9816,,0.0000,0.0000,0.0000
48.3611,Right,-0.4622,1.5375,8.4776,-0.1985,0.1222,0.9724,item 3,-1.3732,2.0982,12.9403
48.3611,Combined,-0.4622,1.5375,8.4776,-0.1554,0.0356,0.9872,item 3,-1.1855,1.7034,13.0743
48.3748,Left,-0.0078,1.5436,8.5487,-0.1417,0.1262,0.9818,,0.0000,0.0000,0.0000
48.3748,Right,-0.4622,1.5374,8.4777,-0.1938,0.1255,0.9730,item 3,-1.3559,2.1160,12.9634
48.3748,Combined,-0.4622,1.5374,8.4777,-0.1548,0.0341,0.9874,item 3,-1.1836,1.6965,13.0780
48.3885,Left,-0.0077,1.5433,8.5488,-0.1413,0.1247,0.9821,,0.0000,0.0000,0.0000
48.3885,Right,-0.4622,1.5374,8.4778,-0.1935,0.1240,0.9732,item 3,-1.3539,2.1089,12.9619
48.3885,Combined,-0.4622,1.5374,8.4778,-0.1547,0.0325,0.9874,item 3,-1.1830,1.6889,13.0800
48.4028,Left,-0.0077,1.5429,8.5487,-0.1390,0.1254,0.9823,,0.0000,0.0000,0.0000
48.4028,Right,-0.4621,1.5373,8.4778,-0.1912,0.1247,0.9736,item 3,-1.3447,2.1131,12.9722
48.4028,Combined,-0.4621,1.5373,8.4778,-0.1544,0.0306,0.9875,item 3,-1.1821,1.6802,13.0829
48.4166,Left,-0.0076,1.5423,8.5484,-0.1385,0.1236,0.9826,,0.0000,0.0000,0.0000
48.4166,Right,-0.4621,1.5372,8.4779,-0.1907,0.1230,0.9739,item 3,-1.3417,2.1044,12.9710
48.4166,Combined,-0.4621,1.5372,8.4779,-0.1536,0.0285,0.9877,item 3,-1.1793,1.6700,13.0887
48.4302,Left,-0.0075,1.5419,8.5483,-0.1378,0.1214,0.9830,,0.0000,0.0000,0.0000
48.4302,Right,-0.4620,1.5371,8.4779,-0.1900,0.1208,0.9743,item 3,-1.3379,2.0941,12.9699
48.4302,Combined,-0.4620,1.5371,8.4779,-0.1532,0.0264,0.9878,item 3,-1.1779,1.6604,13.0928
48.4447,Left,-0.0073,1.5411,8.5479,-0.1357,0.1192,0.9835,,0.0000,0.0000,0.0000
48.4447,Right,-0.4619,1.5370,8.4780,-0.1880,0.1187,0.9750,item 3,-1.3288,2.0844,12.9743
48.4447,Combined,-0.4619,1.5370,8.4780,-0.1521,0.0240,0.9881,item 3,-1.1737,1.6495,13.1012
48.4583,Left,-0.0071,1.5406,8.5476,-0.1346,0.1170,0.9840,,0.0000,0.0000,0.0000
48.4583,Right,-0.4618,1.5370,8.4781,-0.1869,0.1165,0.9755,item 3,-1.3233,2.0742,12.9753
48.4583,Combined,-0.4618,1.5370,8.4781,-0.1511,0.0219,0.9883,item 3,-1.1700,1.6395,13.1091
48.4724,Left,-0.0069,1.5400,8.5472,-0.1333,0.1160,0.9843,,0.0000,0.0000,0.0000
48.4724,Right,-0.4617,1.5368,8.4782,-0.1855,0.1156,0.9758,item 3,-1.3173,2.0699,12.9793
48.4724,Combined,-0.4617,1.5368,8.4782,-0.1501,0.0192,0.9885,item 3,-1.1663,1.6271,13.1182
48.4859,Left,-0.0066,1.5394,8.5467,-0.1320,0.1135,0.9847,,0.0000,0.0000,0.0000
48.4859,Right,-0.4615,1.5367,8.4784,-0.1843,0.1132,0.9763,item 3,-1.3113,2.0585,12.9806
48.4859,Combined,-0.4615,1.5367,8.4784,-0.1487,0.0168,0.9887,item 3,-1.1612,1.6157,13.1295
48.4998,Left,-0.0064,1.5389,8.5463,-0.1296,0.1201,0.9843,,0.0000,0.0000,0.0000
48.4998,Right,-0.4613,1.5366,8.4784,-0.1818,0.1198,0.9760,item 3,-1.3041,2.0921,13.0022
48.4998,Combined,-0.4613,1.5366,8.4784,-0.1475,0.0139,0.9890,item 3,-1.1569,1.6023,13.1407
48.5143,Left,-0.0058,1.5386,8.5457,-0.1284,0.1175,0.9847,,0.0000,0.0000,0.0000
48.5143,Right,-0.4609,1.5365,8.4785,-0.1806,0.1172,0.9765,item 3,-1.2976,2.0797,13.0034
48.5143,Combined,-0.4609,1.5365,8.4785,-0.1460,0.0113,0.9892,item 3,-1.1511,1.5899,13.1546
48.5277,Left,-0.0054,1.5380,8.5448,-0.1266,0.1147,0.9853,,0.0000,0.0000,0.0000
48.5277,Right,-0.4606,1.5364,8.4785,-0.1788,0.1145,0.9772,item 3,-1.2891,2.0669,13.0068
48.5277,Combined,-0.4606,1.5364,8.4785,-0.1441,0.0084,0.9895,item 3,-1.1441,1.5761,13.1719
48.5420,Left,-0.0050,1.5370,8.5438,-0.1244,0.1199,0.9850,,0.0000,0.0000,0.0000
48.5420,Right,-0.4604,1.5363,8.4786,-0.1765,0.1198,0.9770,item 3,-1.2821,2.0939,13.0265
48.5420,Combined,-0.4604,1.5363,8.4786,-0.1417,0.0054,0.9899,item 3,-1.1355,1.5618,13.1935
48.5558,Left,-0.0046,1.5362,8.5430,-0.1224,0.1171,0.9855,,0.0000,0.0000,0.0000
48.5558,Right,-0.4601,1.5361,8.4787,-0.1746,0.1171,0.9777,item 3,-1.2730,2.0813,13.0307
48.5558,Combined,-0.4601,1.5361,8.4787,-0.1397,0.0025,0.9902,item 3,-1.1281,1.5482,13.2140
48.5696,Left,-0.0100,1.5358,8.5674,-0.1248,0.1161,0.9854,,0.0000,0.0000,0.0000
48.5696,Right,-0.4656,1.5360,8.5040,-0.1769,0.1161,0.9774,item 3,-1.2823,2.0722,13.0163
48.5696,Combined,-0.4656,1.5360,8.5040,-0.1377,0.0000,0.9905,item 3,-1.1227,1.5361,13.2313
48.5835,Left,-0.0175,1.5357,8.6023,-0.1229,0.1138,0.9859,,0.0000,0.0000,0.0000
48.5835,Right,-0.4732,1.5359,8.5399,-0.1751,0.1139,0.9779,item 3,-1.2750,2.0574,13.0180
48.5835,Combined,-0.4732,1.5359,8.5399,-0.1358,-0.0021,0.9907,item 3,-1.1183,1.5258,13.2463
48.5974,Left,-0.0293,1.5356,8.6559,-0.1212,0.1119,0.9863,,0.0000,0.0000,0.0000
48.5974,Right,-0.4852,1.5359,8.5942,-0.1734,0.1120,0.9785,item 3,-1.2690,2.0421,13.0184
48.5974,Combined,-0.4852,1.5359,8.5942,-0.1342,-0.0036,0.9910,item 3,-1.1162,1.5191,13.2552
48.6114,Left,-0.0420,1.5353,8.7175,-0.1195,0.1128,0.9864,,0.0000,0.0000,0.0000
48.6114,Right,-0.4980,1.5358,8.6564,-0.1717,0.1129,0.9787,item 3,-1.2641,2.0395,13.0229
48.6114,Combined,-0.4980,1.5358,8.6564,-0.1327,-0.0048,0.9911,item 3,-1.1147,1.5135,13.2622
48.6255,Left,-0.0551,1.5349,8.7841,-0.1179,0.1116,0.9867,,0.0000,0.0000,0.0000
48.6255,Right,-0.5112,1.5358,8.7238,-0.1701,0.1117,0.9791,item 3,-1.2584,2.0263,13.0243
