time,eye,origin_x,origin_y,origin_z,dir_x,dir_y,dir_z,hit_object,hit_x,hit_y,hit_z
73.0646,Combined,-0.0207,1.5538,-2.8443,-0.1972,0.2981,0.9339,,0.0000,0.0000,0.0000
73.1331,Left,0.4231,1.5282,-2.7312,-0.5722,0.0062,0.8201,item 3-3,-3.5459,1.5716,2.9570
73.1331,Right,-0.0223,1.5531,-2.8434,-0.6137,0.0117,0.7895,,0.0000,0.0000,0.0000
73.1331,Combined,-0.0223,1.5531,-2.8434,-0.2186,0.2908,0.9315,,0.0000,0.0000,0.0000
73.2025,Left,0.4177,1.5264,-2.7176,-0.5683,0.0005,0.8228,item 3-3,-3.4980,1.5301,2.9513
73.2025,Right,-0.0244,1.5517,-2.8421,-0.6104,0.0060,0.7921,,0.0000,0.0000,0.0000
73.2025,Combined,-0.0244,1.5517,-2.8421,-0.2457,0.2773,0.9288,,0.0000,0.0000,0.0000
73.2602,Left,0.4124,1.5226,-2.7048,-0.6342,-0.0134,0.7731,item 3-3,-4.1127,1.4268,2.8111
73.2602,Right,-0.0264,1.5499,-2.8403,-0.6727,-0.0071,0.7398,,0.0000,0.0000,0.0000
73.2602,Combined,-0.0264,1.5499,-2.8403,-0.2703,0.2587,0.9274,,0.0000,0.0000,0.0000
73.3417,Left,0.4089,1.5171,-2.6964,-0.6375,-0.0193,0.7702,item 3-3,-4.1375,1.3796,2.7957
73.3417,Right,-0.0277,1.5477,-2.8380,-0.6760,-0.0125,0.7368,,0.0000,0.0000,0.0000
73.3417,Combined,-0.0277,1.5477,-2.8380,-0.2850,0.2345,0.9294,,0.0000,0.0000,0.0000
73.4261,Left,0.4067,1.5096,-2.6890,-0.6173,-0.0230,0.7864,item 3-3,-3.8685,1.3506,2.7568
73.4261,Right,-0.0285,1.5441,-2.8339,-0.6570,-0.0159,0.7537,,0.0000,0.0000,0.0000
73.4261,Combined,-0.0285,1.5441,-2.8339,-0.2959,0.1963,0.9349,,0.0000,0.0000,0.0000
73.5038,Left,0.4054,1.5023,-2.6837,-0.5030,-0.0450,0.8631,item 3-3,-3.0428,1.1939,3.2338
73.5038,Right,-0.0291,1.5404,-2.8300,-0.5486,-0.0383,0.8352,item 3-3,-3.6989,1.2840,2.7571
73.5038,Combined,-0.0291,1.5404,-2.8300,-0.3026,0.1568,0.9401,,0.0000,0.0000,0.0000
73.5643,Left,0.4041,1.4980,-2.6792,-0.2490,-0.0518,0.9671,item 1-1,-2.3950,0.9152,8.1924
73.5643,Right,-0.0297,1.5376,-2.8270,-0.3017,-0.0477,0.9522,,0.0000,0.0000,0.0000
73.5643,Combined,-0.0297,1.5376,-2.8270,-0.3092,0.1291,0.9422,,0.0000,0.0000,0.0000
73.6184,Left,0.4029,1.4959,-2.6752,-0.1574,-0.0498,0.9863,,0.0000,0.0000,0.0000
73.6184,Right,-0.0304,1.5357,-2.8244,-0.2106,-0.0465,0.9765,item 1-1,-2.4062,1.0107,8.1924
73.6184,Combined,-0.0304,1.5357,-2.8244,-0.3147,0.1100,0.9428,,0.0000,0.0000,0.0000
73.6885,Left,0.4028,1.4957,-2.6743,-0.1531,0.0162,0.9881,,0.0000,0.0000,0.0000
73.6885,Right,-0.0307,1.5347,-2.8231,-0.2057,0.0199,0.9784,,0.0000,0.0000,0.0000
73.6885,Combined,-0.0307,1.5347,-2.8231,-0.3149,0.1005,0.9438,,0.0000,0.0000,0.0000
73.7590,Left,0.4047,1.4975,-2.6777,-0.1392,0.0245,0.9900,,0.0000,0.0000,0.0000
73.7590,Right,-0.0304,1.5341,-2.8224,-0.1918,0.0279,0.9810,,0.0000,0.0000,0.0000
73.7590,Combined,-0.0304,1.5341,-2.8224,-0.3069,0.0955,0.9469,,0.0000,0.0000,0.0000
73.8145,Left,0.4085,1.5019,-2.6859,-0.1222,0.0436,0.9915,,0.0000,0.0000,0.0000
73.8145,Right,-0.0294,1.5345,-2.8229,-0.1748,0.0468,0.9835,,0.0000,0.0000,0.0000
73.8145,Combined,-0.0294,1.5345,-2.8229,-0.2904,0.0986,0.9518,,0.0000,0.0000,0.0000
73.8900,Left,0.4122,1.5068,-2.6951,-0.1109,0.0643,0.9918,,0.0000,0.0000,0.0000
73.8900,Right,-0.0283,1.5355,-2.8242,-0.1636,0.0673,0.9842,,0.0000,0.0000,0.0000
73.8900,Combined,-0.0283,1.5355,-2.8242,-0.2730,0.1082,0.9559,,0.0000,0.0000,0.0000
73.9519,Left,0.4170,1.5144,-2.7080,-0.1197,0.0676,0.9905,,0.0000,0.0000,0.0000
73.9519,Right,-0.0268,1.5376,-2.8266,-0.1727,0.0700,0.9825,,0.0000,0.0000,0.0000
73.9519,Combined,-0.0268,1.5376,-2.8266,-0.2497,0.1280,0.9598,,0.0000,0.0000,0.0000
74.0098,Left,0.4213,1.5219,-2.7208,-0.1105,0.0795,0.9907,,0.0000,0.0000,0.0000
74.0098,Right,-0.0253,1.5399,-2.8294,-0.1638,0.0814,0.9831,,0.0000,0.0000,0.0000
74.0098,Combined,-0.0253,1.5399,-2.8294,-0.2277,0.1519,0.9618,,0.0000,0.0000,0.0000
74.0803,Left,0.4241,1.5251,-2.7294,-0.1271,0.0801,0.9887,,0.0000,0.0000,0.0000
74.0803,Right,-0.0241,1.5419,-2.8315,-0.1806,0.0819,0.9801,,0.0000,0.0000,0.0000
74.0803,Combined,-0.0241,1.5419,-2.8315,-0.2125,0.1745,0.9615,,0.0000,0.0000,0.0000
74.1467,Left,0.4272,1.5269,-2.7390,-0.1041,0.0743,0.9918,,0.0000,0.0000,0.0000
74.1467,Right,-0.0226,1.5440,-2.8339,-0.1580,0.0761,0.9845,,0.0000,0.0000,0.0000
74.1467,Combined,-0.0226,1.5440,-2.8339,-0.1953,0.1979,0.9606,,0.0000,0.0000,0.0000
74.2032,Left,0.4305,1.5275,-2.7482,0.0534,0.0672,0.9963,,0.0000,0.0000,0.0000
74.2032,Right,-0.0207,1.5455,-2.8357,0.0000,0.0686,0.9976,,0.0000,0.0000,0.0000
74.2032,Combined,-0.0207,1.5455,-2.8357,-0.1775,0.2156,0.9602,,0.0000,0.0000,0.0000
74.2733,Left,0.4330,1.5272,-2.7549,0.0624,0.0545,0.9966,,0.0000,0.0000,0.0000
74.2733,Right,-0.0192,1.5460,-2.8367,0.0089,0.0558,0.9984,,0.0000,0.0000,0.0000
74.2733,Combined,-0.0192,1.5460,-2.8367,-0.1648,0.2202,0.9614,,0.0000,0.0000,0.0000
74.3609,Left,0.4358,1.5269,-2.7620,0.0508,0.0336,0.9981,,0.0000,0.0000,0.0000
74.3609,Right,-0.0176,1.5458,-2.8372,-0.0032,0.0348,0.9994,,0.0000,0.0000,0.0000
74.3609,Combined,-0.0176,1.5458,-2.8372,-0.1510,0.2179,0.9642,,0.0000,0.0000,0.0000
74.4413,Left,0.4386,1.5265,-2.7693,0.0554,0.0421,0.9976,,0.0000,0.0000,0.0000
74.4413,Right,-0.0159,1.5458,-2.8373,0.0014,0.0436,0.9990,,0.0000,0.0000,0.0000
74.4413,Combined,-0.0159,1.5458,-2.8373,-0.1353,0.2170,0.9668,,0.0000,0.0000,0.0000
74.5095,Left,0.4411,1.5259,-2.7766,0.0570,0.0430,0.9974,,0.0000,0.0000,0.0000
74.5095,Right,-0.0145,1.5459,-2.8375,0.0028,0.0446,0.9990,,0.0000,0.0000,0.0000
74.5095,Combined,-0.0145,1.5459,-2.8375,-0.1200,0.2180,0.9686,,0.0000,0.0000,0.0000
74.5685,Left,0.4430,1.5258,-2.7835,0.0621,0.0434,0.9971,,0.0000,0.0000,0.0000
74.5685,Right,-0.0133,1.5463,-2.8380,0.0078,0.0451,0.9990,,0.0000,0.0000,0.0000
74.5685,Combined,-0.0133,1.5463,-2.8380,-0.1059,0.2226,0.9691,,0.0000,0.0000,0.0000
74.6376,Left,0.4443,1.5261,-2.7888,0.0568,0.0453,0.9974,,0.0000,0.0000,0.0000
74.6376,Right,-0.0125,1.5468,-2.8385,0.0024,0.0471,0.9989,,0.0000,0.0000,0.0000
74.6376,Combined,-0.0125,1.5468,-2.8385,-0.0950,0.2283,0.9690,,0.0000,0.0000,0.0000
74.7044,Left,0.4454,1.5264,-2.7939,0.0477,0.0357,0.9982,,0.0000,0.0000,0.0000
74.7044,Right,-0.0119,1.5469,-2.8386,-0.0070,0.0376,0.9993,,0.0000,0.0000,0.0000
74.7044,Combined,-0.0119,1.5469,-2.8386,-0.0847,0.2288,0.9698,,0.0000,0.0000,0.0000
74.7487,Left,0.4460,1.5258,-2.7968,0.0458,0.0190,0.9988,,0.0000,0.0000,0.0000
74.7487,Right,-0.0117,1.5459,-2.8382,-0.0090,0.0207,0.9997,,0.0000,0.0000,0.0000
74.7487,Combined,-0.0117,1.5459,-2.8382,-0.0784,0.2172,0.9730,,0.0000,0.0000,0.0000
74.8261,Left,0.4463,1.5248,-2.7976,0.0412,0.0119,0.9991,,0.0000,0.0000,0.0000
74.8261,Right,-0.0115,1.5446,-2.8372,-0.0135,0.0136,0.9998,,0.0000,0.0000,0.0000
74.8261,Combined,-0.0115,1.5446,-2.8372,-0.0755,0.2027,0.9763,,0.0000,0.0000,0.0000
74.8997,Left,0.4473,1.5226,-2.7997,-0.0063,0.0421,0.9991,,0.0000,0.0000,0.0000
74.8997,Right,-0.0109,1.5424,-2.8352,-0.0608,0.0442,0.9972,,0.0000,0.0000,0.0000
74.8997,Combined,-0.0109,1.5424,-2.8352,-0.0682,0.1788,0.9815,,0.0000,0.0000,0.0000
74.9686,Left,0.4496,1.5190,-2.8040,-0.0885,0.0217,0.9958,,0.0000,0.0000,0.0000
74.9686,Right,-0.0091,1.5393,-2.8318,-0.1426,0.0245,0.9895,,0.0000,0.0000,0.0000
74.9686,Combined,-0.0091,1.5393,-2.8318,-0.0535,0.1454,0.9879,,0.0000,0.0000,0.0000
75.0432,Left,0.4518,1.5149,-2.8084,-0.0311,0.0419,0.9986,,0.0000,0.0000,0.0000
75.0432,Right,-0.0074,1.5354,-2.8281,-0.0851,0.0444,0.9954,,0.0000,0.0000,0.0000
75.0432,Combined,-0.0074,1.5354,-2.8281,-0.0378,0.1059,0.9937,,0.0000,0.0000,0.0000
75.0943,Left,0.4533,1.5123,-2.8115,-0.0398,0.0643,0.9971,,0.0000,0.0000,0.0000
75.0943,Right,-0.0062,1.5307,-2.8245,-0.0932,0.0667,0.9934,,0.0000,0.0000,0.0000
75.0943,Combined,-0.0062,1.5307,-2.8245,-0.0259,0.0614,0.9978,,0.0000,0.0000,0.0000
75.1781,Left,0.4539,1.5116,-2.8123,-0.0387,0.0623,0.9973,,0.0000,0.0000,0.0000
75.1781,Right,-0.0058,1.5271,-2.8215,-0.0918,0.0644,0.9937,,0.0000,0.0000,0.0000
75.1781,Combined,-0.0058,1.5271,-2.8215,-0.0191,0.0262,0.9995,,0.0000,0.0000,0.0000
75.2482,Left,0.4537,1.5112,-2.8104,-0.0365,0.0566,0.9977,,0.0000,0.0000,0.0000
75.2482,Right,-0.0061,1.5242,-2.8181,-0.0895,0.0584,0.9943,,0.0000,0.0000,0.0000
75.2482,Combined,-0.0061,1.5242,-2.8181,-0.0166,0.0003,0.9999,,0.0000,0.0000,0.0000
75.3180,Left,0.4528,1.5107,-2.8065,0.0048,-0.0032,1.0000,,0.0000,0.0000,0.0000
75.3180,Right,-0.0069,1.5227,-2.8156,-0.0487,-0.0018,0.9988,,0.0000,0.0000,0.0000
75.3180,Combined,-0.0069,1.5227,-2.8156,-0.0202,-0.0124,0.9997,,0.0000,0.0000,0.0000
75.3874,Left,0.4519,1.5091,-2.8025,-0.0026,0.0009,1.0000,,0.0000,0.0000,0.0000
75.3874,Right,-0.0077,1.5214,-2.8140,-0.0560,0.0024,0.9984,,0.0000,0.0000,0.0000
75.3874,Combined,-0.0077,1.5214,-2.8140,-0.0256,-0.0231,0.9994,,0.0000,0.0000,0.0000
75.4438,Left,0.4514,1.5080,-2.8006,-0.0025,0.0056,1.0000,,0.0000,0.0000,0.0000
75.4438,Right,-0.0082,1.5205,-2.8131,-0.0559,0.0071,0.9984,,0.0000,0.0000,0.0000
75.4438,Combined,-0.0082,1.5205,-2.8131,-0.0281,-0.0308,0.9991,,0.0000,0.0000,0.0000
75.5162,Left,0.4512,1.5079,-2.8001,0.0068,0.0069,1.0000,,0.0000,0.0000,0.0000
75.5162,Right,-0.0085,1.5200,-2.8128,-0.0465,0.0083,0.9989,,0.0000,0.0000,0.0000
75.5162,Combined,-0.0085,1.5200,-2.8128,-0.0286,-0.0344,0.9990,,0.0000,0.0000,0.0000
75.5818,Left,0.4509,1.5079,-2.7995,0.0057,0.0160,0.9999,,0.0000,0.0000,0.0000
75.5818,Right,-0.0087,1.5198,-2.8128,-0.0475,0.0173,0.9987,,0.0000,0.0000,0.0000
75.5818,Combined,-0.0087,1.5198,-2.8128,-0.0298,-0.0361,0.9989,,0.0000,0.0000,0.0000
75.6391,Left,0.4507,1.5080,-2.7988,0.0064,0.0181,0.9998,,0.0000,0.0000,0.0000
75.6391,Right,-0.0089,1.5198,-2.8129,-0.0468,0.0194,0.9987,,0.0000,0.0000,0.0000
75.6391,Combined,-0.0089,1.5198,-2.8129,-0.0316,-0.0352,0.9989,,0.0000,0.0000,0.0000
75.7088,Left,0.4506,1.5079,-2.7978,0.0045,0.0186,0.9998,,0.0000,0.0000,0.0000
75.7088,Right,-0.0090,1.5199,-2.8129,-0.0487,0.0199,0.9986,,0.0000,0.0000,0.0000
75.7088,Combined,-0.0090,1.5199,-2.8129,-0.0336,-0.0349,0.9988,,0.0000,0.0000,0.0000
75.7774,Left,0.4505,1.5072,-2.7968,0.0008,0.0191,0.9998,,0.0000,0.0000,0.0000
75.7774,Right,-0.0090,1.5198,-2.8128,-0.0524,0.0205,0.9984,,0.0000,0.0000,0.0000
75.7774,Combined,-0.0090,1.5198,-2.8128,-0.0359,-0.0344,0.9988,,0.0000,0.0000,0.0000
75.8348,Left,0.4505,1.5066,-2.7958,-0.0412,-0.0756,0.9963,,0.0000,0.0000,0.0000
75.8348,Right,-0.0090,1.5199,-2.8127,-0.0949,-0.0737,0.9928,,0.0000,0.0000,0.0000
75.8348,Combined,-0.0090,1.5199,-2.8127,-0.0377,-0.0333,0.9987,,0.0000,0.0000,0.0000
75.9069,Left,0.4504,1.5063,-2.7949,-0.0459,-0.0843,0.9954,,0.0000,0.0000,0.0000
75.9069,Right,-0.0090,1.5200,-2.8125,-0.0997,-0.0823,0.9916,,0.0000,0.0000,0.0000
75.9069,Combined,-0.0090,1.5200,-2.8125,-0.0394,-0.0317,0.9987,,0.0000,0.0000,0.0000
75.9712,Left,0.4503,1.5061,-2.7940,-0.0479,-0.0818,0.9955,,0.0000,0.0000,0.0000
75.9712,Right,-0.0091,1.5202,-2.8125,-0.1017,-0.0798,0.9916,,0.0000,0.0000,0.0000
75.9712,Combined,-0.0091,1.5202,-2.8125,-0.0411,-0.0290,0.9987,,0.0000,0.0000,0.0000
76.0164,Left,0.4501,1.5057,-2.7933,-0.0448,-0.0787,0.9959,,0.0000,0.0000,0.0000
76.0164,Right,-0.0092,1.5207,-2.8126,-0.0986,-0.0767,0.9922,,0.0000,0.0000,0.0000
76.0164,Combined,-0.0092,1.5207,-2.8126,-0.0426,-0.0241,0.9988,,0.0000,0.0000,0.0000
76.0824,Left,0.4500,1.5052,-2.7927,-0.0461,-0.0772,0.9960,,0.0000,0.0000,0.0000
76.0824,Right,-0.0093,1.5210,-2.8126,-0.0999,-0.0751,0.9922,,0.0000,0.0000,0.0000
76.0824,Combined,-0.0093,1.5210,-2.8126,-0.0439,-0.0218,0.9988,,0.0000,0.0000,0.0000
76.1682,Left,0.4495,1.5046,-2.7918,-0.0469,-0.0857,0.9952,,0.0000,0.0000,0.0000
76.1682,Right,-0.0098,1.5211,-2.8127,-0.1008,-0.0834,0.9914,,0.0000,0.0000,0.0000
76.1682,Combined,-0.0098,1.5211,-2.8127,-0.0461,-0.0213,0.9987,,0.0000,0.0000,0.0000
76.2404,Left,0.4488,1.5050,-2.7911,-0.0389,-0.0932,0.9949,,0.0000,0.0000,0.0000
76.2404,Right,-0.0104,1.5207,-2.8125,-0.0928,-0.0912,0.9915,,0.0000,0.0000,0.0000
76.2404,Combined,-0.0104,1.5207,-2.8125,-0.0473,-0.0258,0.9985,,0.0000,0.0000,0.0000
76.3190,Left,0.4481,1.5056,-2.7896,-0.1677,-0.3465,0.9229,,0.0000,0.0000,0.0000
76.3190,Right,-0.0111,1.5195,-2.8118,-0.2222,-0.3412,0.9134,,0.0000,0.0000,0.0000
76.3190,Combined,-0.0111,1.5195,-2.8118,-0.0494,-0.0381,0.9981,,0.0000,0.0000,0.0000
76.3908,Left,0.4472,1.5052,-2.7861,-0.1948,-0.4411,0.8761,,0.0000,0.0000,0.0000
76.3908,Right,-0.0120,1.5169,-2.8106,-0.2494,-0.4346,0.8654,,0.0000,0.0000,0.0000
76.3908,Combined,-0.0120,1.5169,-2.8106,-0.0548,-0.0642,0.9964,,0.0000,0.0000,0.0000
76.4590,Left,0.4464,1.5040,-2.7823,-0.1881,-0.4379,0.8791,,0.0000,0.0000,0.0000
76.4590,Right,-0.0127,1.5141,-2.8091,-0.2426,-0.4319,0.8687,,0.0000,0.0000,0.0000
76.4590,Combined,-0.0127,1.5141,-2.8091,-0.0602,-0.0912,0.9940,,0.0000,0.0000,0.0000
76.5153,Left,0.4456,1.5013,-2.7780,-0.1882,-0.4637,0.8657,,0.0000,0.0000,0.0000
76.5153,Right,-0.0133,1.5101,-2.8078,-0.2427,-0.4578,0.8553,,0.0000,0.0000,0.0000
76.5153,Combined,-0.0133,1.5101,-2.8078,-0.0667,-0.1308,0.9892,,0.0000,0.0000,0.0000
76.5863,Left,0.4449,1.4978,-2.7744,-0.1965,-0.4635,0.8641,,0.0000,0.0000,0.0000
76.5863,Right,-0.0138,1.5062,-2.8070,-0.2505,-0.4575,0.8532,,0.0000,0.0000,0.0000
76.5863,Combined,-0.0138,1.5062,-2.8070,-0.0729,-0.1731,0.9822,,0.0000,0.0000,0.0000
76.6549,Left,0.4440,1.4922,-2.7704,-0.2024,-0.5123,0.8346,,0.0000,0.0000,0.0000
76.6549,Right,-0.0145,1.5010,-2.8064,-0.2563,-0.5059,0.8236,,0.0000,0.0000,0.0000
76.6549,Combined,-0.0145,1.5010,-2.8064,-0.0806,-0.2293,0.9700,,0.0000,0.0000,0.0000
76.7107,Left,0.4428,1.4856,-2.7667,-0.2287,-0.5852,0.7780,,0.0000,0.0000,0.0000
76.7107,Right,-0.0153,1.4961,-2.8063,-0.2824,-0.5772,0.7662,,0.0000,0.0000,0.0000
76.7107,Combined,-0.0153,1.4961,-2.8063,-0.0889,-0.2794,0.9561,,0.0000,0.0000,0.0000
76.7817,Left,0.4420,1.4811,-2.7634,-0.2340,-0.5656,0.7908,,0.0000,0.0000,0.0000
76.7817,Right,-0.0158,1.4927,-2.8064,-0.2871,-0.5577,0.7788,,0.0000,0.0000,0.0000
76.7817,Combined,-0.0158,1.4927,-2.8064,-0.0965,-0.3106,0.9456,,0.0000,0.0000,0.0000
76.8500,Left,0.4416,1.4766,-2.7589,-0.2402,-0.5707,0.7852,,0.0000,0.0000,0.0000
76.8500,Right,-0.0158,1.4895,-2.8060,-0.2931,-0.5628,0.7729,,0.0000,0.0000,0.0000
76.8500,Combined,-0.0158,1.4895,-2.8060,-0.1057,-0.3385,0.9350,,0.0000,0.0000,0.0000
76.9057,Left,0.4417,1.4708,-2.7553,-0.2641,-0.7229,0.6384,,0.0000,0.0000,0.0000
76.9057,Right,-0.0153,1.4858,-2.8058,-0.3177,-0.7122,0.6259,,0.0000,0.0000,0.0000
76.9057,Combined,-0.0153,1.4858,-2.8058,-0.1140,-0.3711,0.9216,,0.0000,0.0000,0.0000
76.9778,Left,0.4417,1.4648,-2.7526,-0.2684,-0.7398,0.6170,,0.0000,0.0000,0.0000
76.9778,Right,-0.0149,1.4828,-2.8056,-0.3219,-0.7286,0.6045,,0.0000,0.0000,0.0000
76.9778,Combined,-0.0149,1.4828,-2.8056,-0.1211,-0.4001,0.9084,,0.0000,0.0000,0.0000
77.0442,Left,0.4415,1.4582,-2.7491,-0.2683,-0.7285,0.6303,,0.0000,0.0000,0.0000
77.0442,Right,-0.0146,1.4795,-2.8051,-0.3216,-0.7176,0.6178,,0.0000,0.0000,0.0000
77.0442,Combined,-0.0146,1.4795,-2.8051,-0.1300,-0.4276,0.8946,,0.0000,0.0000,0.0000
77.1008,Left,0.4409,1.4529,-2.7456,-0.2665,-0.7374,0.6207,,0.0000,0.0000,0.0000
77.1008,Right,-0.0147,1.4768,-2.8047,-0.3198,-0.7264,0.6083,,0.0000,0.0000,0.0000
77.1008,Combined,-0.0147,1.4768,-2.8047,-0.1379,-0.4502,0.8822,,0.0000,0.0000,0.0000
77.1701,Left,0.4402,1.4511,-2.7423,-0.2587,-0.7574,0.5996,,0.0000,0.0000,0.0000
77.1701,Right,-0.0149,1.4749,-2.8050,-0.3122,-0.7468,0.5872,,0.0000,0.0000,0.0000
77.1701,Combined,-0.0149,1.4749,-2.8050,-0.1446,-0.4665,0.8726,,0.0000,0.0000,0.0000
77.2392,Left,0.4386,1.4478,-2.7387,-0.2675,-0.7587,0.5940,,0.0000,0.0000,0.0000
77.2392,Right,-0.0157,1.4724,-2.8070,-0.3207,-0.7480,0.5811,,0.0000,0.0000,0.0000
77.2392,Combined,-0.0157,1.4724,-2.8070,-0.1556,-0.4858,0.8601,,0.0000,0.0000,0.0000
77.2962,Left,0.4361,1.4433,-2.7351,-0.2825,-0.7526,0.5949,,0.0000,0.0000,0.0000
77.2962,Right,-0.0169,1.4702,-2.8101,-0.3352,-0.7416,0.5811,,0.0000,0.0000,0.0000
77.2962,Combined,-0.0169,1.4702,-2.8101,-0.1702,-0.5015,0.8483,,0.0000,0.0000,0.0000
77.3542,Left,0.4336,1.4396,-2.7328,-0.2806,-0.7562,0.5911,,0.0000,0.0000,0.0000
77.3542,Right,-0.0183,1.4689,-2.8133,-0.3333,-0.7455,0.5771,,0.0000,0.0000,0.0000
77.3542,Combined,-0.0183,1.4689,-2.8133,-0.1826,-0.5117,0.8396,,0.0000,0.0000,0.0000
77.4220,Left,0.4309,1.4358,-2.7315,-0.2882,-0.7430,0.6041,,0.0000,0.0000,0.0000
77.4220,Right,-0.0200,1.4675,-2.8171,-0.3406,-0.7323,0.5896,,0.0000,0.0000,0.0000
77.4220,Combined,-0.0200,1.4675,-2.8171,-0.1943,-0.5221,0.8305,,0.0000,0.0000,0.0000
77.4782,Left,0.4274,1.4321,-2.7294,-0.2974,-0.7420,0.6008,,0.0000,0.0000,0.0000
77.4782,Right,-0.0219,1.4660,-2.8221,-0.3495,-0.7313,0.5857,,0.0000,0.0000,0.0000
77.4782,Combined,-0.0219,1.4660,-2.8221,-0.2092,-0.5347,0.8187,,0.0000,0.0000,0.0000
77.5472,Left,0.4247,1.4283,-2.7283,-0.2962,-0.7438,0.5992,,0.0000,0.0000,0.0000
77.5472,Right,-0.0233,1.4646,-2.8264,-0.3483,-0.7334,0.5837,,0.0000,0.0000,0.0000
77.5472,Combined,-0.0233,1.4646,-2.8264,-0.2213,-0.5448,0.8089,,0.0000,0.0000,0.0000
77.6158,Left,0.4213,1.4231,-2.7258,-0.2978,-0.7409,0.6020,,0.0000,0.0000,0.0000
77.6158,Right,-0.0245,1.4625,-2.8320,-0.3497,-0.7309,0.5861,,0.0000,0.0000,0.0000
77.6158,Combined,-0.0245,1.4625,-2.8320,-0.2386,-0.5577,0.7950,,0.0000,0.0000,0.0000
77.6721,Left,0.4184,1.4180,-2.7227,-0.2984,-0.7378,0.6055,,0.0000,0.0000,0.0000
77.6721,Right,-0.0250,1.4609,-2.8373,-0.3503,-0.7282,0.5891,,0.0000,0.0000,0.0000
77.6721,Combined,-0.0250,1.4609,-2.8373,-0.2571,-0.5660,0.7833,,0.0000,0.0000,0.0000
77.7434,Left,0.4166,1.4141,-2.7203,-0.2946,-0.7286,0.6183,,0.0000,0.0000,0.0000
77.7434,Right,-0.0249,1.4601,-2.8412,-0.3464,-0.7197,0.6017,,0.0000,0.0000,0.0000
77.7434,Combined,-0.0249,1.4601,-2.8412,-0.2718,-0.5692,0.7760,,0.0000,0.0000,0.0000
77.8130,Left,0.4145,1.4098,-2.7168,-0.2922,-0.7191,0.6305,,0.0000,0.0000,0.0000
77.8130,Right,-0.0245,1.4593,-2.8450,-0.3440,-0.7108,0.6136,,0.0000,0.0000,0.0000
77.8130,Combined,-0.0245,1.4593,-2.8450,-0.2888,-0.5710,0.7685,,0.0000,0.0000,0.0000
77.8683,Left,0.4128,1.4057,-2.7132,-0.2972,-0.7150,0.6328,,0.0000,0.0000,0.0000
77.8683,Right,-0.0238,1.4585,-2.8482,-0.3488,-0.7068,0.6155,,0.0000,0.0000,0.0000
77.8683,Combined,-0.0238,1.4585,-2.8482,-0.3044,-0.5742,0.7600,,0.0000,0.0000,0.0000
77.9449,Left,0.4122,1.4030,-2.7117,-0.2926,-0.7081,0.6426,,0.0000,0.0000,0.0000
77.9449,Right,-0.0229,1.4584,-2.8503,-0.3442,-0.7004,0.6253,,0.0000,0.0000,0.0000
77.9449,Combined,-0.0229,1.4584,-2.8503,-0.3141,-0.5737,0.7565,,0.0000,0.0000,0.0000
78.0169,Left,0.4126,1.4003,-2.7115,-0.2722,-0.7103,0.6491,,0.0000,0.0000,0.0000
78.0169,Right,-0.0215,1.4587,-2.8522,-0.3242,-0.7035,0.6324,,0.0000,0.0000,0.0000
78.0169,Combined,-0.0215,1.4587,-2.8522,-0.3217,-0.5701,0.7560,,0.0000,0.0000,0.0000
78.0766,Left,0.4138,1.3970,-2.7124,-0.2719,-0.7031,0.6571,,0.0000,0.0000,0.0000
78.0766,Right,-0.0195,1.4591,-2.8539,-0.3238,-0.6963,0.6406,,0.0000,0.0000,0.0000
78.0766,Combined,-0.0195,1.4591,-2.8539,-0.3284,-0.5641,0.7576,,0.0000,0.0000,0.0000
78.1465,Left,0.4148,1.3947,-2.7134,-0.2736,-0.7075,0.6515,,0.0000,0.0000,0.0000
78.1465,Right,-0.0181,1.4592,-2.8550,-0.3256,-0.7005,0.6350,,0.0000,0.0000,0.0000
78.1465,Combined,-0.0181,1.4592,-2.8550,-0.3318,-0.5613,0.7581,,0.0000,0.0000,0.0000
78.2414,Left,0.4164,1.3934,-2.7135,-0.2694,-0.7038,0.6573,,0.0000,0.0000,0.0000
78.2414,Right,-0.0158,1.4597,-2.8564,-0.3215,-0.6970,0.6410,,0.0000,0.0000,0.0000
78.2414,Combined,-0.0158,1.4597,-2.8564,-0.3367,-0.5553,0.7604,,0.0000,0.0000,0.0000
78.3120,Left,0.4171,1.3920,-2.7129,-0.2691,-0.7058,0.6553,,0.0000,0.0000,0.0000
78.3120,Right,-0.0142,1.4600,-2.8575,-0.3212,-0.6990,0.6389,,0.0000,0.0000,0.0000
78.3120,Combined,-0.0142,1.4600,-2.8575,-0.3423,-0.5503,0.7616,,0.0000,0.0000,0.0000
78.3804,Left,0.4161,1.3904,-2.7113,-0.2700,-0.7065,0.6542,,0.0000,0.0000,0.0000
78.3804,Right,-0.0139,1.4599,-2.8590,-0.3222,-0.6997,0.6376,,0.0000,0.0000,0.0000
78.3804,Combined,-0.0139,1.4599,-2.8590,-0.3496,-0.5484,0.7596,,0.0000,0.0000,0.0000
78.4366,Left,0.4136,1.3895,-2.7083,-0.2783,-0.7062,0.6511,,0.0000,0.0000,0.0000
78.4366,Right,-0.0147,1.4599,-2.8608,-0.3302,-0.6993,0.6340,,0.0000,0.0000,0.0000
78.4366,Combined,-0.0147,1.4599,-2.8608,-0.3591,-0.5473,0.7560,,0.0000,0.0000,0.0000
