time,eye,origin_x,origin_y,origin_z,dir_x,dir_y,dir_z,hit_object,hit_x,hit_y,hit_z
41.1784,Right,-0.3750,1.5440,20.3589,-0.0261,0.0768,0.9967,item 1,-0.4049,1.6322,21.5024
41.1784,Combined,-0.3750,1.5440,20.3589,0.0605,0.0926,0.9939,item 1,-0.3053,1.6506,21.5024
41.2497,Left,0.0839,1.5570,20.3272,0.0243,0.0921,0.9955,item 1,0.1126,1.6658,21.5024
41.2497,Right,-0.3751,1.5466,20.3549,-0.0295,0.0911,0.9954,item 1,-0.4091,1.6516,21.5024
41.2497,Combined,-0.3751,1.5466,20.3549,0.0573,0.1202,0.9911,item 1,-0.3088,1.6859,21.5024
41.3050,Left,0.0842,1.5589,20.3234,0.0697,0.0827,0.9941,item 1,0.1669,1.6569,21.5024
41.3050,Right,-0.3749,1.5501,20.3502,0.0156,0.0817,0.9965,item 1,-0.3569,1.6445,21.5024
41.3050,Combined,-0.3749,1.5501,20.3502,0.0546,0.1606,0.9855,item 1,-0.3111,1.7379,21.5024
41.3763,Left,0.0847,1.5607,20.3187,0.0909,0.0502,0.9946,item 1,0.1929,1.6205,21.5024
41.3763,Right,-0.3744,1.5532,20.3460,0.0363,0.0493,0.9981,item 1,-0.3324,1.6104,21.5024
41.3763,Combined,-0.3744,1.5532,20.3460,0.0550,0.1952,0.9792,item 1,-0.3094,1.7837,21.5024
41.4427,Left,0.0857,1.5633,20.3111,0.0634,-0.1228,0.9904,item 1,0.1620,1.4155,21.5024
41.4427,Right,-0.3733,1.5562,20.3406,0.0071,-0.1233,0.9923,item 1,-0.3650,1.4119,21.5024
41.4427,Combined,-0.3733,1.5562,20.3406,0.0590,0.2310,0.9712,item 1,-0.3028,1.8326,21.5024
41.4996,Left,0.0869,1.5643,20.3023,0.0341,-0.3664,0.9298,,0.0000,0.0000,0.0000
41.4996,Right,-0.3718,1.5571,20.3354,-0.0249,-0.3659,0.9303,,0.0000,0.0000,0.0000
41.4996,Combined,-0.3718,1.5571,20.3354,0.0656,0.2545,0.9648,item 1,-0.2924,1.8649,21.5024
41.5705,Left,0.0885,1.5632,20.2950,0.1271,-0.3940,0.9103,,0.0000,0.0000,0.0000
41.5705,Right,-0.3701,1.5576,20.3315,0.0677,-0.3957,0.9159,,0.0000,0.0000,0.0000
41.5705,Combined,-0.3701,1.5576,20.3315,0.0733,0.2672,0.9608,item 1,-0.2808,1.8832,21.5024
41.6369,Left,0.0911,1.5614,20.2851,0.1306,-0.3857,0.9133,,0.0000,0.0000,0.0000
41.6369,Right,-0.3670,1.5585,20.3265,0.0710,-0.3870,0.9194,,0.0000,0.0000,0.0000
41.6369,Combined,-0.3670,1.5585,20.3265,0.0844,0.2869,0.9542,item 1,-0.2630,1.9120,21.5024
41.6941,Left,0.0943,1.5582,20.2749,0.1311,-0.3658,0.9214,,0.0000,0.0000,0.0000
41.6941,Right,-0.3634,1.5593,20.3216,0.0715,-0.3664,0.9277,,0.0000,0.0000,0.0000
41.6941,Combined,-0.3634,1.5593,20.3216,0.0973,0.3089,0.9461,item 1,-0.2420,1.9448,21.5024
41.7789,Left,0.0975,1.5536,20.2664,-0.0187,-0.3074,0.9514,,0.0000,0.0000,0.0000
41.7789,Right,-0.3596,1.5602,20.3175,-0.0772,-0.3037,0.9496,,0.0000,0.0000,0.0000
41.7789,Combined,-0.3596,1.5602,20.3175,0.1095,0.3311,0.9372,item 1,-0.2212,1.9789,21.5024
41.8478,Left,0.1013,1.5479,20.2577,-0.0335,-0.2916,0.9559,,0.0000,0.0000,0.0000
41.8478,Right,-0.3551,1.5610,20.3137,-0.0918,-0.2868,0.9536,,0.0000,0.0000,0.0000
41.8478,Combined,-0.3551,1.5610,20.3137,0.1239,0.3524,0.9276,item 1,-0.1963,2.0127,21.5024
41.9185,Left,0.1037,1.5452,20.2523,-0.0508,-0.3147,0.9478,,0.0000,0.0000,0.0000
41.9185,Right,-0.3521,1.5613,20.3120,-0.1090,-0.3088,0.9449,,0.0000,0.0000,0.0000
41.9185,Combined,-0.3521,1.5613,20.3120,0.1337,0.3605,0.9231,item 1,-0.1797,2.0262,21.5024
42.0022,Left,0.1055,1.5434,20.2490,-0.0928,-0.2882,0.9531,,0.0000,0.0000,0.0000
42.0022,Right,-0.3498,1.5613,20.3122,-0.1498,-0.2813,0.9479,,0.0000,0.0000,0.0000
42.0022,Combined,-0.3498,1.5613,20.3122,0.1422,0.3609,0.9217,item 1,-0.1662,2.0273,21.5024
42.0720,Left,0.1071,1.5406,20.2478,-0.0886,-0.2905,0.9528,,0.0000,0.0000,0.0000
42.0720,Right,-0.3478,1.5609,20.3134,-0.1456,-0.2832,0.9479,,0.0000,0.0000,0.0000
42.0720,Combined,-0.3478,1.5609,20.3134,0.1490,0.3571,0.9221,item 1,-0.1557,2.0214,21.5024
42.1423,Left,0.1081,1.5376,20.2483,-0.0903,-0.2870,0.9537,,0.0000,0.0000,0.0000
42.1423,Right,-0.3465,1.5605,20.3147,-0.1472,-0.2794,0.9488,,0.0000,0.0000,0.0000
42.1423,Combined,-0.3465,1.5605,20.3147,0.1526,0.3522,0.9234,item 1,-0.1502,2.0135,21.5024
42.1960,Left,0.1089,1.5360,20.2494,-0.0899,-0.2959,0.9510,,0.0000,0.0000,0.0000
42.1960,Right,-0.3456,1.5599,20.3162,-0.1468,-0.2880,0.9463,,0.0000,0.0000,0.0000
42.1960,Combined,-0.3456,1.5599,20.3162,0.1542,0.3447,0.9260,item 1,-0.1481,2.0014,21.5024
42.2659,Left,0.1096,1.5350,20.2502,0.2892,-0.0433,0.9563,,0.0000,0.0000,0.0000
42.2659,Right,-0.3449,1.5594,20.3171,0.2349,-0.0414,0.9711,item 1,-0.0582,1.5088,21.5024
42.2659,Combined,-0.3449,1.5594,20.3171,0.1548,0.3386,0.9281,item 1,-0.1472,1.9917,21.5024
42.3486,Left,0.1104,1.5326,20.2499,0.2879,-0.0915,0.9533,,0.0000,0.0000,0.0000
42.3486,Right,-0.3438,1.5588,20.3177,0.2333,-0.0898,0.9683,item 1,-0.0584,1.4489,21.5024
42.3486,Combined,-0.3438,1.5588,20.3177,0.1580,0.3325,0.9298,item 1,-0.1424,1.9824,21.5024
42.4273,Left,0.1113,1.5298,20.2457,-0.0556,-0.1813,0.9819,,0.0000,0.0000,0.0000
42.4273,Right,-0.3421,1.5584,20.3178,-0.1116,-0.1743,0.9784,,0.0000,0.0000,0.0000
42.4273,Combined,-0.3421,1.5584,20.3178,0.1686,0.3296,0.9290,item 1,-0.1271,1.9787,21.5024
42.5023,Left,0.1122,1.5281,20.2376,-0.0878,-0.1995,0.9760,,0.0000,0.0000,0.0000
42.5023,Right,-0.3398,1.5584,20.3175,-0.1432,-0.1914,0.9710,,0.0000,0.0000,0.0000
42.5023,Combined,-0.3398,1.5584,20.3175,0.1857,0.3298,0.9256,item 1,-0.1022,1.9806,21.5024
42.5725,Left,0.1127,1.5257,20.2281,-0.1023,-0.1968,0.9751,,0.0000,0.0000,0.0000
42.5725,Right,-0.3375,1.5583,20.3171,-0.1569,-0.1879,0.9696,,0.0000,0.0000,0.0000
42.5725,Combined,-0.3375,1.5583,20.3171,0.2060,0.3292,0.9215,item 1,-0.0725,1.9817,21.5024
42.6423,Left,0.1130,1.5236,20.2197,-0.0650,-0.1906,0.9795,,0.0000,0.0000,0.0000
42.6423,Right,-0.3353,1.5583,20.3168,-0.1200,-0.1819,0.9760,,0.0000,0.0000,0.0000
42.6423,Combined,-0.3353,1.5583,20.3168,0.2242,0.3293,0.9172,item 1,-0.0455,1.9839,21.5024
42.7002,Left,0.1131,1.5211,20.2117,-0.0425,-0.1907,0.9807,,0.0000,0.0000,0.0000
42.7002,Right,-0.3333,1.5582,20.3166,-0.0977,-0.1818,0.9785,,0.0000,0.0000,0.0000
42.7002,Combined,-0.3333,1.5582,20.3166,0.2419,0.3281,0.9131,item 1,-0.0191,1.9843,21.5024
42.7820,Left,0.1127,1.5203,20.2039,-0.0424,-0.2010,0.9787,,0.0000,0.0000,0.0000
42.7820,Right,-0.3317,1.5579,20.3166,-0.0974,-0.1916,0.9766,,0.0000,0.0000,0.0000
42.7820,Combined,-0.3317,1.5579,20.3166,0.2581,0.3248,0.9099,item 1,0.0047,1.9812,21.5024
42.8531,Left,0.1121,1.5201,20.1957,-0.0433,-0.2091,0.9769,,0.0000,0.0000,0.0000
42.8531,Right,-0.3301,1.5575,20.3168,-0.0979,-0.1992,0.9751,,0.0000,0.0000,0.0000
42.8531,Combined,-0.3301,1.5575,20.3168,0.2754,0.3184,0.9071,item 1,0.0299,1.9737,21.5024
42.9343,Left,0.1118,1.5209,20.1930,-0.0255,-0.2016,0.9791,,0.0000,0.0000,0.0000
42.9343,Right,-0.3296,1.5571,20.3177,-0.0801,-0.1920,0.9781,,0.0000,0.0000,0.0000
42.9343,Combined,-0.3296,1.5571,20.3177,0.2818,0.3140,0.9066,item 1,0.0387,1.9674,21.5024
43.0050,Left,0.1116,1.5222,20.1939,-0.0321,-0.2041,0.9784,,0.0000,0.0000,0.0000
43.0050,Right,-0.3298,1.5568,20.3190,-0.0866,-0.1946,0.9771,,0.0000,0.0000,0.0000
43.0050,Combined,-0.3298,1.5568,20.3190,0.2816,0.3105,0.9079,item 1,0.0374,1.9616,21.5024
43.0933,Left,0.1111,1.5235,20.1946,-0.0248,-0.1879,0.9819,,0.0000,0.0000,0.0000
43.0933,Right,-0.3299,1.5566,20.3212,-0.0792,-0.1788,0.9807,item 1,-0.4254,1.3412,21.5024
43.0933,Combined,-0.3299,1.5566,20.3212,0.2836,0.3099,0.9075,item 1,0.0391,1.9599,21.5024
43.1725,Left,0.1105,1.5266,20.1935,-0.0218,-0.1818,0.9831,,0.0000,0.0000,0.0000
43.1725,Right,-0.3297,1.5561,20.3235,-0.0761,-0.1730,0.9820,item 1,-0.4211,1.3483,21.5024
43.1725,Combined,-0.3297,1.5561,20.3235,0.2885,0.3064,0.9071,item 1,0.0452,1.9543,21.5024
43.2562,Left,0.1112,1.5309,20.1944,-0.0230,-0.2122,0.9770,,0.0000,0.0000,0.0000
43.2562,Right,-0.3289,1.5542,20.3261,-0.0772,-0.2036,0.9760,,0.0000,0.0000,0.0000
43.2562,Combined,-0.3289,1.5542,20.3261,0.2887,0.2852,0.9140,item 1,0.0426,1.9213,21.5024
43.3388,Left,0.1131,1.5321,20.2012,-0.2046,-0.2123,0.9555,,0.0000,0.0000,0.0000
43.3388,Right,-0.3284,1.5519,20.3288,-0.2534,-0.2013,0.9462,,0.0000,0.0000,0.0000
43.3388,Combined,-0.3284,1.5519,20.3288,0.2789,0.2557,0.9257,item 1,0.0252,1.8760,21.5024
43.4370,Left,0.1154,1.5330,20.2113,-0.2246,-0.2099,0.9516,,0.0000,0.0000,0.0000
43.4370,Right,-0.3281,1.5495,20.3322,-0.2729,-0.1992,0.9412,,0.0000,0.0000,0.0000
43.4370,Combined,-0.3281,1.5495,20.3322,0.2639,0.2285,0.9371,item 1,0.0014,1.8349,21.5024
43.5076,Left,0.1176,1.5324,20.2245,-0.2420,-0.2305,0.9425,,0.0000,0.0000,0.0000
43.5076,Right,-0.3281,1.5468,20.3376,-0.2900,-0.2195,0.9315,,0.0000,0.0000,0.0000
43.5076,Combined,-0.3281,1.5468,20.3376,0.2470,0.1995,0.9483,item 1,-0.0246,1.7919,21.5024
43.5766,Left,0.1194,1.5313,20.2377,-0.2593,-0.2371,0.9362,,0.0000,0.0000,0.0000
43.5766,Right,-0.3281,1.5440,20.3435,-0.3068,-0.2260,0.9246,,0.0000,0.0000,0.0000
43.5766,Combined,-0.3281,1.5440,20.3435,0.2314,0.1691,0.9581,item 1,-0.0482,1.7485,21.5024
43.6453,Left,0.1211,1.5336,20.2538,-0.2558,-0.2405,0.9363,,0.0000,0.0000,0.0000
43.6453,Right,-0.3284,1.5416,20.3508,-0.3038,-0.2302,0.9245,,0.0000,0.0000,0.0000
43.6453,Combined,-0.3284,1.5416,20.3508,0.2111,0.1445,0.9667,item 1,-0.0770,1.7137,21.5024
43.6991,Left,0.1232,1.5328,20.2683,-0.2571,-0.2272,0.9393,,0.0000,0.0000,0.0000
43.6991,Right,-0.3277,1.5410,20.3590,-0.3053,-0.2175,0.9271,,0.0000,0.0000,0.0000
43.6991,Combined,-0.3277,1.5410,20.3590,0.1976,0.1460,0.9694,item 1,-0.0946,1.7131,21.5024
43.7705,Left,0.1250,1.5296,20.2810,-0.2674,-0.2073,0.9410,,0.0000,0.0000,0.0000
43.7705,Right,-0.3270,1.5409,20.3658,-0.3154,-0.1978,0.9281,,0.0000,0.0000,0.0000
43.7705,Combined,-0.3270,1.5409,20.3658,0.1860,0.1493,0.9711,item 1,-0.1094,1.7157,21.5024
43.8399,Left,0.1268,1.5264,20.2946,-0.2392,-0.2298,0.9434,,0.0000,0.0000,0.0000
43.8399,Right,-0.3260,1.5411,20.3743,-0.2887,-0.2201,0.9318,,0.0000,0.0000,0.0000
43.8399,Combined,-0.3260,1.5411,20.3743,0.1761,0.1508,0.9727,item 1,-0.1217,1.7159,21.5024
43.8957,Left,0.1280,1.5222,20.3054,-0.1796,-0.2348,0.9553,,0.0000,0.0000,0.0000
43.8957,Right,-0.3250,1.5400,20.3837,-0.2312,-0.2258,0.9463,,0.0000,0.0000,0.0000
43.8957,Combined,-0.3250,1.5400,20.3837,0.1739,0.1411,0.9746,item 1,-0.1254,1.7020,21.5024
43.9669,Left,0.1293,1.5210,20.3155,0.2832,0.0055,0.9591,,0.0000,0.0000,0.0000
43.9669,Right,-0.3239,1.5391,20.3921,0.2307,0.0070,0.9730,item 1,-0.0607,1.5471,21.5024
43.9669,Combined,-0.3239,1.5391,20.3921,0.1704,0.1306,0.9767,item 1,-0.1302,1.6876,21.5024
44.0345,Left,0.1313,1.5221,20.3292,0.2277,0.0964,0.9689,item 1,0.4071,1.6388,21.5024
44.0345,Right,-0.3223,1.5384,20.4036,0.1751,0.0982,0.9796,item 1,-0.1259,1.6485,21.5024
44.0345,Combined,-0.3223,1.5384,20.4036,0.1647,0.1132,0.9798,item 1,-0.1377,1.6653,21.5024
44.0913,Left,0.1325,1.5172,20.3400,0.1954,0.0824,0.9773,item 1,0.3649,1.6152,21.5024
44.0913,Right,-0.3211,1.5373,20.4137,0.1424,0.0845,0.9862,item 1,-0.1638,1.6306,21.5024
44.0913,Combined,-0.3211,1.5373,20.4137,0.1636,0.0972,0.9817,item 1,-0.1396,1.6451,21.5024
44.1617,Left,0.1323,1.5188,20.3482,0.1918,0.0766,0.9784,item 1,0.3585,1.6092,21.5024
44.1617,Right,-0.3217,1.5384,20.4194,0.1387,0.0788,0.9872,item 1,-0.1695,1.6249,21.5024
44.1617,Combined,-0.3217,1.5384,20.4194,0.1586,0.1055,0.9817,item 1,-0.1468,1.6547,21.5024
44.2707,Left,0.1275,1.5279,20.3667,0.1726,0.1420,0.9747,item 1,0.3286,1.6934,21.5024
44.2707,Right,-0.3286,1.5452,20.4235,0.1194,0.1441,0.9823,item 1,-0.1975,1.7035,21.5024
44.2707,Combined,-0.3286,1.5452,20.4235,0.1281,0.1647,0.9780,item 1,-0.1873,1.7270,21.5024
44.3429,Left,0.1217,1.5437,20.3810,0.1299,0.2160,0.9677,item 1,0.2723,1.7940,21.5024
44.3429,Right,-0.3366,1.5528,20.4187,0.0764,0.2172,0.9731,item 1,-0.2516,1.7947,21.5024
44.3429,Combined,-0.3366,1.5528,20.4187,0.0843,0.2457,0.9657,item 1,-0.2420,1.8285,21.5024
44.4237,Left,0.1165,1.5574,20.3912,0.0670,0.3246,0.9435,item 1,0.1954,1.9398,21.5024
44.4237,Right,-0.3431,1.5596,20.4097,0.0135,0.3249,0.9457,item 1,-0.3275,1.9350,21.5024
44.4237,Combined,-0.3431,1.5596,20.4097,0.0398,0.3135,0.9487,item 1,-0.2973,1.9207,21.5024
44.4961,Left,0.1137,1.5594,20.3938,0.0504,0.3804,0.9235,item 1,0.1742,2.0161,21.5024
44.4961,Right,-0.3463,1.5629,20.3972,-0.0031,0.3809,0.9246,item 1,-0.3500,2.0182,21.5024
44.4961,Combined,-0.3463,1.5629,20.3972,0.0097,0.3645,0.9312,item 1,-0.3348,1.9955,21.5024
44.5788,Left,0.1120,1.5623,20.3984,0.0022,0.4022,0.9155,item 1,0.1147,2.0474,21.5024
44.5788,Right,-0.3479,1.5640,20.3870,-0.0513,0.4023,0.9141,item 1,-0.4105,2.0549,21.5024
44.5788,Combined,-0.3479,1.5640,20.3870,-0.0213,0.3945,0.9186,item 1,-0.3737,2.0431,21.5024
44.6820,Left,0.1093,1.5637,20.4073,-0.0326,0.4188,0.9075,item 1,0.0699,2.0690,21.5024
44.6820,Right,-0.3497,1.5647,20.3768,-0.0861,0.4187,0.9040,,0.0000,0.0000,0.0000
44.6820,Combined,-0.3497,1.5647,20.3768,-0.0596,0.4154,0.9077,item 1,-0.4236,2.0798,21.5024
44.7579,Left,0.1087,1.5622,20.4086,-0.0558,0.4310,0.9006,item 1,0.0410,2.0857,21.5024
44.7579,Right,-0.3498,1.5650,20.3720,-0.1091,0.4310,0.8957,,0.0000,0.0000,0.0000
44.7579,Combined,-0.3498,1.5650,20.3720,-0.0695,0.4234,0.9033,item 1,-0.4368,2.0949,21.5024
44.8266,Left,0.1085,1.5621,20.4077,-0.0560,0.4374,0.8975,item 1,0.0402,2.0956,21.5024
44.8266,Right,-0.3499,1.5654,20.3696,-0.1093,0.4377,0.8925,,0.0000,0.0000,0.0000
44.8266,Combined,-0.3499,1.5654,20.3696,-0.0718,0.4301,0.8999,item 1,-0.4403,2.1068,21.5024
44.9645,Left,0.1066,1.5680,20.4099,-0.0487,0.4408,0.8963,item 1,0.0472,2.1053,21.5024
44.9645,Right,-0.3518,1.5655,20.3714,-0.1021,0.4408,0.8918,,0.0000,0.0000,0.0000
44.9645,Combined,-0.3518,1.5655,20.3714,-0.0777,0.4351,0.8970,item 1,-0.4498,2.1140,21.5024
45.0535,Left,0.1055,1.5666,20.4138,-0.0483,0.4287,0.9021,item 1,0.0473,2.0840,21.5024
45.0535,Right,-0.3529,1.5647,20.3751,-0.1017,0.4285,0.8978,,0.0000,0.0000,0.0000
45.0535,Combined,-0.3529,1.5647,20.3751,-0.0778,0.4277,0.9006,,0.0000,0.0000,0.0000
45.3171,Left,0.1022,1.5646,20.4189,-0.0587,0.4318,0.9000,item 1,0.0315,2.0845,21.5024
45.3171,Right,-0.3563,1.5631,20.3817,-0.1120,0.4315,0.8951,,0.0000,0.0000,0.0000
45.3171,Combined,-0.3563,1.5631,20.3817,-0.0748,0.4170,0.9058,item 1,-0.4489,2.0790,21.5024
45.4426,Left,0.1013,1.5640,20.4194,-0.0501,0.4227,0.9049,item 1,0.0413,2.0700,21.5024
45.4426,Right,-0.3572,1.5624,20.3825,-0.1035,0.4225,0.9004,,0.0000,0.0000,0.0000
45.4426,Combined,-0.3572,1.5624,20.3825,-0.0745,0.4130,0.9077,item 1,-0.4491,2.0720,21.5024
45.5325,Left,0.1009,1.5639,20.4207,-0.0451,0.4212,0.9058,item 1,0.0471,2.0669,21.5024
45.5325,Right,-0.3576,1.5618,20.3837,-0.0984,0.4210,0.9017,,0.0000,0.0000,0.0000
45.5325,Combined,-0.3576,1.5618,20.3837,-0.0752,0.4093,0.9093,,0.0000,0.0000,0.0000
45.6166,Left,0.1007,1.5631,20.4219,-0.0560,0.4076,0.9115,item 1,0.0343,2.0463,21.5024
45.6166,Right,-0.3578,1.5615,20.3848,-0.1094,0.4072,0.9067,,0.0000,0.0000,0.0000
45.6166,Combined,-0.3578,1.5615,20.3848,-0.0752,0.4062,0.9107,,0.0000,0.0000,0.0000
45.7007,Left,0.1006,1.5627,20.4232,-0.0374,0.4129,0.9100,item 1,0.0562,2.0524,21.5024
45.7007,Right,-0.3579,1.5613,20.3858,-0.0908,0.4129,0.9062,,0.0000,0.0000,0.0000
45.7007,Combined,-0.3579,1.5613,20.3858,-0.0756,0.4054,0.9110,,0.0000,0.0000,0.0000
45.7797,Left,0.1005,1.5625,20.4240,-0.0495,0.4135,0.9091,item 1,0.0418,2.0530,21.5024
45.7797,Right,-0.3580,1.5611,20.3865,-0.1029,0.4134,0.9047,,0.0000,0.0000,0.0000
45.7797,Combined,-0.3580,1.5611,20.3865,-0.0758,0.4035,0.9119,,0.0000,0.0000,0.0000
45.8581,Left,0.1005,1.5623,20.4247,-0.0568,0.4081,0.9112,item 1,0.0333,2.0450,21.5024
45.8581,Right,-0.3579,1.5607,20.3871,-0.1102,0.4078,0.9064,,0.0000,0.0000,0.0000
45.8581,Combined,-0.3579,1.5607,20.3871,-0.0762,0.4011,0.9129,,0.0000,0.0000,0.0000
45.9273,Left,0.1006,1.5607,20.4261,-0.0471,0.3999,0.9153,item 1,0.0453,2.0309,21.5024
45.9273,Right,-0.3578,1.5602,20.3879,-0.1005,0.3999,0.9110,,0.0000,0.0000,0.0000
45.9273,Combined,-0.3578,1.5602,20.3879,-0.0766,0.3971,0.9146,,0.0000,0.0000,0.0000
46.2606,Left,0.1005,1.5597,20.4271,-0.0477,0.3974,0.9164,item 1,0.0446,2.0261,21.5024
46.2606,Right,-0.3578,1.5600,20.3883,-0.1011,0.3975,0.9120,,0.0000,0.0000,0.0000
46.2606,Combined,-0.3578,1.5600,20.3883,-0.0772,0.3946,0.9156,,0.0000,0.0000,0.0000
